,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
300,2021-04-26,545361,660365,,ball,12,Mike Trout flies out to right fielder Joey Gallo.,2,0,2,3,7,0.37,4.25
301,2021-04-26,545361,660365,,ball,13,Mike Trout flies out to right fielder Joey Gallo.,1,0,2,2,7,-1.38,1.49
302,2021-04-26,545361,660365,,ball,12,Mike Trout flies out to right fielder Joey Gallo.,0,0,2,1,7,0.56,4.7
303,2021-04-26,545361,543475,single,hit_into_play,11,Mike Trout singles on a fly ball to left fielder David Dahl.   Shohei Ohtani scores.,1,0,2,2,2,-0.97,2.6
304,2021-04-26,545361,543475,,ball,11,Mike Trout singles on a fly ball to left fielder David Dahl.   Shohei Ohtani scores.,0,0,2,1,2,-0.28,4.64
305,2021-04-26,545361,660365,single,hit_into_play,7,Mike Trout singles on a ground ball to second baseman Nick Solak.   Shohei Ohtani to 2nd.,2,2,0,5,6,-0.38,1.92
306,2021-04-26,545361,660365,,foul,7,Mike Trout singles on a ground ball to second baseman Nick Solak.   Shohei Ohtani to 2nd.,2,1,0,4,6,-0.43,1.92
307,2021-04-26,545361,660365,,foul,7,Mike Trout singles on a ground ball to second baseman Nick Solak.   Shohei Ohtani to 2nd.,2,0,0,3,6,-0.33,1.97
308,2021-04-26,545361,660365,,ball,13,Mike Trout singles on a ground ball to second baseman Nick Solak.   Shohei Ohtani to 2nd.,1,0,0,2,6,-1.32,1.95
309,2021-04-26,545361,660365,,ball,13,Mike Trout singles on a ground ball to second baseman Nick Solak.   Shohei Ohtani to 2nd.,0,0,0,1,6,-0.94,1.06
310,2021-04-26,545361,543475,single,hit_into_play,5,Mike Trout singles on a line drive to center fielder Adolis Garcia.   Shohei Ohtani to 2nd.,2,0,1,3,1,-0.27,2.34
311,2021-04-26,545361,543475,,ball,14,Mike Trout singles on a line drive to center fielder Adolis Garcia.   Shohei Ohtani to 2nd.,1,0,1,2,1,1.66,2.38
312,2021-04-26,545361,543475,,ball,13,Mike Trout singles on a line drive to center fielder Adolis Garcia.   Shohei Ohtani to 2nd.,0,0,1,1,1,-0.5,1.1
313,2021-04-22,545361,664299,hit_by_pitch,hit_by_pitch,1,Mike Trout hit by pitch.,3,2,0,6,4,-0.82,3.48
314,2021-04-22,545361,664299,,foul,6,Mike Trout hit by pitch.,3,1,0,5,4,0.52,2.75
315,2021-04-22,545361,664299,,ball,12,Mike Trout hit by pitch.,2,1,0,4,4,0.16,4.08
316,2021-04-22,545361,664299,,ball,14,Mike Trout hit by pitch.,1,1,0,3,4,0.65,0.81
317,2021-04-22,545361,664299,,ball,11,Mike Trout hit by pitch.,0,1,0,2,4,-0.41,4.44
318,2021-04-22,545361,664299,,foul,5,Mike Trout hit by pitch.,0,0,0,1,4,0.09,2.51
319,2021-04-22,545361,664299,walk,ball,11,Mike Trout walks.,3,1,2,5,1,-0.34,3.83
320,2021-04-22,545361,664299,,called_strike,1,Mike Trout walks.,3,0,2,4,1,-0.61,3.26
321,2021-04-22,545361,664299,,ball,11,Mike Trout walks.,2,0,2,3,1,-0.61,3.79
322,2021-04-22,545361,664299,,ball,11,Mike Trout walks.,1,0,2,2,1,-1.04,3.09
323,2021-04-22,545361,664299,,ball,14,Mike Trout walks.,0,0,2,1,1,1.29,1.78
324,2021-04-21,545361,592314,field_out,hit_into_play,4,"Mike Trout grounds out, third baseman Charlie Culberson to first baseman Nate Lowe.",0,0,2,1,5,-0.52,2.39
325,2021-04-21,545361,592314,single,hit_into_play,5,Mike Trout singles on a ground ball to third baseman Charlie Culberson.,3,2,2,8,3,-0.21,2.29
326,2021-04-21,545361,592314,,foul,5,Mike Trout singles on a ground ball to third baseman Charlie Culberson.,3,2,2,7,3,-0.02,2.62
327,2021-04-21,545361,592314,,ball,12,Mike Trout singles on a ground ball to third baseman Charlie Culberson.,2,2,2,6,3,0.85,3.52
328,2021-04-21,545361,592314,,foul,1,Mike Trout singles on a ground ball to third baseman Charlie Culberson.,2,2,2,5,3,-0.3,3.09
329,2021-04-21,545361,592314,,swinging_strike,2,Mike Trout singles on a ground ball to third baseman Charlie Culberson.,2,1,2,4,3,0.1,3.15
330,2021-04-21,545361,592314,,ball,4,Mike Trout singles on a ground ball to third baseman Charlie Culberson.,1,1,2,3,3,-0.8,2.37
331,2021-04-21,545361,592314,,swinging_strike,5,Mike Trout singles on a ground ball to third baseman Charlie Culberson.,1,0,2,2,3,-0.01,2.59
332,2021-04-21,545361,592314,,ball,11,Mike Trout singles on a ground ball to third baseman Charlie Culberson.,0,0,2,1,3,-2.6,2.66
333,2021-04-21,545361,667463,field_out,hit_into_play,9,"Mike Trout grounds out sharply, shortstop Isiah Kiner-Falefa to first baseman Nate Lowe.",0,2,2,3,7,0.41,1.98
334,2021-04-21,545361,667463,,called_strike,1,"Mike Trout grounds out sharply, shortstop Isiah Kiner-Falefa to first baseman Nate Lowe.",0,1,2,2,7,-0.31,3.09
335,2021-04-21,545361,592314,home_run,hit_into_play,9,Mike Trout homers (6) on a fly ball to right center field.,0,0,2,1,1,0.5,1.97
336,2021-04-21,545361,667463,,called_strike,7,"Mike Trout grounds out sharply, shortstop Isiah Kiner-Falefa to first baseman Nate Lowe.",0,0,2,1,7,-0.58,1.81
337,2021-04-20,545361,543475,home_run,hit_into_play,5,Mike Trout homers (5) on a fly ball to left center field.,3,2,1,6,6,0.18,2.24
338,2021-04-20,545361,543475,,swinging_strike,2,Mike Trout homers (5) on a fly ball to left center field.,3,1,1,5,6,-0.01,2.98
339,2021-04-20,545361,543475,,called_strike,1,Mike Trout homers (5) on a fly ball to left center field.,3,0,1,4,6,-0.37,3.6
340,2021-04-20,545361,543475,,ball,11,Mike Trout homers (5) on a fly ball to left center field.,2,0,1,3,6,-1.27,3.24
341,2021-04-20,545361,543475,,ball,11,Mike Trout homers (5) on a fly ball to left center field.,1,0,1,2,6,-0.39,3.96
342,2021-04-20,545361,543475,,ball,11,Mike Trout homers (5) on a fly ball to left center field.,0,0,1,1,6,-0.56,4.09
343,2021-04-20,545361,621368,single,hit_into_play,13,Mike Trout singles on a ground ball to second baseman Nick Solak.,2,2,0,7,8,-0.92,2.44
344,2021-04-20,545361,621368,,ball,11,Mike Trout singles on a ground ball to second baseman Nick Solak.,1,2,0,6,8,-0.25,3.78
345,2021-04-20,545361,621368,,foul,8,Mike Trout singles on a ground ball to second baseman Nick Solak.,1,2,0,5,8,-0.15,2.02
346,2021-04-20,545361,621368,,foul,4,Mike Trout singles on a ground ball to second baseman Nick Solak.,1,2,0,4,8,-0.52,2.45
347,2021-04-20,545361,543475,double,hit_into_play,9,Mike Trout doubles (5) on a fly ball to left fielder David Dahl.,0,0,0,1,4,0.58,1.69
348,2021-04-20,545361,621368,,ball,13,Mike Trout singles on a ground ball to second baseman Nick Solak.,0,2,0,3,8,-1.02,0.73
349,2021-04-20,545361,621368,,called_strike,14,Mike Trout singles on a ground ball to second baseman Nick Solak.,0,1,0,2,8,0.91,2.51
350,2021-04-20,545361,621368,,called_strike,4,Mike Trout singles on a ground ball to second baseman Nick Solak.,0,0,0,1,8,-0.46,2.84
351,2021-04-20,545361,543475,strikeout,called_strike,7,Mike Trout called out on strikes.,1,2,1,4,1,-0.82,1.85
352,2021-04-20,545361,543475,,called_strike,1,Mike Trout called out on strikes.,1,1,1,3,1,-0.48,3.06
353,2021-04-20,545361,543475,,foul,14,Mike Trout called out on strikes.,1,0,1,2,1,0.02,1.22
354,2021-04-20,545361,543475,,ball,13,Mike Trout called out on strikes.,0,0,1,1,1,-0.78,0.99
355,2021-04-19,545361,685503,strikeout,swinging_strike_blocked,13,Mike Trout strikes out swinging.,2,2,2,6,4,-0.03,0.4
356,2021-04-19,545361,685503,,ball,11,Mike Trout strikes out swinging.,1,2,2,5,4,-1.4,2.62
357,2021-04-19,545361,685503,,foul,14,Mike Trout strikes out swinging.,1,2,2,4,4,0.68,1.13
358,2021-04-19,545361,685503,,ball,14,Mike Trout strikes out swinging.,0,2,2,3,4,1.15,0.87
359,2021-04-19,545361,685503,,foul,5,Mike Trout strikes out swinging.,0,1,2,2,4,0.04,2.84
360,2021-04-19,545361,685503,,called_strike,14,Mike Trout strikes out swinging.,0,0,2,1,4,0.87,2.18
361,2021-04-19,545361,685503,strikeout,swinging_strike,8,Mike Trout strikes out swinging.,3,2,2,7,1,-0.22,1.82
362,2021-04-19,545361,570257,strikeout,swinging_strike_blocked,13,Mike Trout strikes out swinging.,2,2,1,9,8,-0.37,0.53
363,2021-04-19,545361,685503,,foul,4,Mike Trout strikes out swinging.,3,2,2,6,1,-0.82,2.51
364,2021-04-19,545361,570257,,foul,13,Mike Trout strikes out swinging.,2,2,1,8,8,-0.61,1.01
365,2021-04-19,545361,685503,,ball,14,Mike Trout strikes out swinging.,2,2,2,5,1,1.03,-0.03
366,2021-04-19,545361,685503,,ball,14,Mike Trout strikes out swinging.,1,2,2,4,1,1.76,0.85
367,2021-04-19,545361,570257,,foul,13,Mike Trout strikes out swinging.,2,2,1,7,8,-0.92,1.4
368,2021-04-19,545361,685503,,ball,14,Mike Trout strikes out swinging.,0,2,2,3,1,0.5,-0.63
369,2021-04-19,545361,570257,,ball,13,Mike Trout strikes out swinging.,1,2,1,6,8,-0.92,0.68
370,2021-04-19,545361,570257,,foul,4,Mike Trout strikes out swinging.,1,2,1,5,8,-0.43,2.34
371,2021-04-19,545361,685503,,called_strike,13,Mike Trout strikes out swinging.,0,1,2,2,1,-0.86,2.54
372,2021-04-19,545361,570257,,foul,4,Mike Trout strikes out swinging.,1,2,1,4,8,-0.72,2.54
373,2021-04-19,545361,685503,,called_strike,6,Mike Trout strikes out swinging.,0,0,2,1,1,0.58,2.48
374,2021-04-19,545361,570257,,swinging_strike,2,Mike Trout strikes out swinging.,1,1,1,3,8,-0.23,3.11
375,2021-04-19,545361,570257,,called_strike,4,Mike Trout strikes out swinging.,1,0,1,2,8,-0.65,2.6
376,2021-04-19,545361,656685,field_out,hit_into_play,8,"Mike Trout grounds out, shortstop Isiah Kiner-Falefa to first baseman Nate Lowe.",0,2,0,3,7,0.28,1.81
377,2021-04-19,545361,570257,,ball,11,Mike Trout strikes out swinging.,0,0,1,1,8,0.0,3.82
378,2021-04-19,545361,656685,,swinging_strike,13,"Mike Trout grounds out, shortstop Isiah Kiner-Falefa to first baseman Nate Lowe.",0,1,0,2,7,-0.22,1.21
379,2021-04-19,545361,656685,,called_strike,1,"Mike Trout grounds out, shortstop Isiah Kiner-Falefa to first baseman Nate Lowe.",0,0,0,1,7,-0.79,3.27
380,2021-04-16,545361,626929,walk,ball,13,Mike Trout walks.,3,2,2,6,4,-1.27,0.22
381,2021-04-16,545361,626929,,ball,13,Mike Trout walks.,2,2,2,5,4,-0.88,1.65
382,2021-04-16,545361,626929,,swinging_strike,13,Mike Trout walks.,2,1,2,4,4,-0.56,0.67
383,2021-04-16,545361,626929,,foul,5,Mike Trout walks.,2,0,2,3,4,-0.15,2.47
384,2021-04-16,545361,626929,,ball,13,Mike Trout walks.,1,0,2,2,4,-1.09,2.0
385,2021-04-16,545361,626929,,ball,13,Mike Trout walks.,0,0,2,1,4,-0.13,1.47
386,2021-04-16,545361,677976,single,hit_into_play,8,Mike Trout singles on a ground ball to left fielder Kyle Garlick.   David Fletcher scores.    Shohei Ohtani scores.,1,1,0,3,6,-0.13,1.7
387,2021-04-16,545361,677976,,ball,14,Mike Trout singles on a ground ball to left fielder Kyle Garlick.   David Fletcher scores.    Shohei Ohtani scores.,0,1,0,2,6,0.67,1.09
388,2021-04-16,545361,677976,,called_strike,4,Mike Trout singles on a ground ball to left fielder Kyle Garlick.   David Fletcher scores.    Shohei Ohtani scores.,0,0,0,1,6,-0.73,2.41
389,2021-04-16,545361,626929,strikeout,swinging_strike,4,Mike Trout strikes out swinging.,0,2,2,3,1,-0.34,2.52
390,2021-04-16,545361,573204,,ball,13,Caleb Thielbar intentionally walks Mike Trout.,1,2,2,4,7,-0.73,0.23
391,2021-04-16,545361,626929,,swinging_strike,14,Mike Trout strikes out swinging.,0,1,2,2,1,0.12,1.34
392,2021-04-16,545361,573204,,ball,12,Caleb Thielbar intentionally walks Mike Trout.,0,2,2,3,7,0.21,4.36
393,2021-04-16,545361,626929,,called_strike,5,Mike Trout strikes out swinging.,0,0,2,1,1,0.18,2.59
394,2021-04-16,545361,573204,,foul,5,Caleb Thielbar intentionally walks Mike Trout.,0,1,2,2,7,-0.09,2.25
395,2021-04-16,545361,573204,,called_strike,8,Caleb Thielbar intentionally walks Mike Trout.,0,0,2,1,7,0.13,2.15
396,2021-04-14,545361,641745,single,hit_into_play,5,"Mike Trout singles on a line drive to center fielder Michael A.   Taylor, deflected by second baseman Whit Merrifield.",1,0,1,2,6,-0.27,2.87
397,2021-04-14,545361,641745,,ball,14,"Mike Trout singles on a line drive to center fielder Michael A.   Taylor, deflected by second baseman Whit Merrifield.",0,0,1,1,6,1.39,2.47
398,2021-04-14,545361,641745,strikeout,swinging_strike_blocked,14,Mike Trout strikes out swinging.,1,2,1,4,3,0.55,0.59
399,2021-04-14,545361,641745,,ball,12,Mike Trout strikes out swinging.,0,2,1,3,3,0.84,4.15
400,2021-04-14,545361,641745,,swinging_strike_blocked,14,Mike Trout strikes out swinging.,0,1,1,2,3,0.54,0.72
401,2021-04-14,545361,641745,,foul,4,Mike Trout strikes out swinging.,0,0,1,1,3,-0.79,2.19
402,2021-04-14,545361,641745,field_out,hit_into_play,2,Mike Trout flies out to center fielder Michael A.   Taylor.,0,0,1,1,1,0.17,2.89
403,2021-04-14,545361,622251,double,hit_into_play,8,Mike Trout doubles (4) on a sharp line drive to left fielder Andrew Benintendi.,0,1,1,2,8,0.09,1.88
404,2021-04-14,545361,622251,,called_strike,6,Mike Trout doubles (4) on a sharp line drive to left fielder Andrew Benintendi.,0,0,1,1,8,0.37,2.26
405,2021-04-13,545361,518633,strikeout,swinging_strike,7,Mike Trout strikes out swinging.,0,2,2,3,5,-0.47,1.6
406,2021-04-13,545361,518633,,foul_tip,1,Mike Trout strikes out swinging.,0,1,2,2,5,-0.64,3.47
407,2021-04-13,545361,518633,,called_strike,8,Mike Trout strikes out swinging.,0,0,2,1,5,0.27,1.81
408,2021-04-13,545361,518633,strikeout,swinging_strike_blocked,13,Mike Trout strikes out swinging.,2,2,1,6,3,-0.29,0.77
409,2021-04-13,545361,518633,,foul,4,Mike Trout strikes out swinging.,2,2,1,5,3,-0.75,2.75
410,2021-04-13,545361,518633,,foul,9,Mike Trout strikes out swinging.,2,1,1,4,3,0.34,1.54
411,2021-04-13,545361,518633,,ball,12,Mike Trout strikes out swinging.,1,1,1,3,3,0.55,3.79
412,2021-04-13,545361,518633,,ball,11,Mike Trout strikes out swinging.,0,1,1,2,3,-0.08,3.97
413,2021-04-13,545361,518633,,called_strike,4,Mike Trout strikes out swinging.,0,0,1,1,3,-0.72,2.56
414,2021-04-13,545361,518813,strikeout,swinging_strike,14,Mike Trout strikes out swinging.,2,2,1,6,9,1.0,2.23
415,2021-04-13,545361,518813,,ball,12,Mike Trout strikes out swinging.,1,2,1,5,9,0.81,3.96
416,2021-04-13,545361,518813,,ball,12,Mike Trout strikes out swinging.,0,2,1,4,9,0.1,6.1
417,2021-04-13,545361,518813,,foul,14,Mike Trout strikes out swinging.,0,2,1,3,9,0.45,0.8
418,2021-04-13,545361,518813,,swinging_strike,5,Mike Trout strikes out swinging.,0,1,1,2,9,-0.21,2.5
419,2021-04-13,545361,518813,,called_strike,3,Mike Trout strikes out swinging.,0,0,1,1,9,0.48,3.32
420,2021-04-13,545361,641394,strikeout,swinging_strike_blocked,13,Mike Trout strikes out swinging.,3,2,2,6,7,-1.21,0.88
421,2021-04-13,545361,518633,single,hit_into_play,3,Mike Trout singles on a line drive to right fielder Jarrod Dyson.   Shohei Ohtani to 2nd.,1,2,1,4,1,0.71,2.99
422,2021-04-13,545361,641394,,ball,11,Mike Trout strikes out swinging.,2,2,2,5,7,-0.24,4.52
423,2021-04-13,545361,641394,,ball,14,Mike Trout strikes out swinging.,1,2,2,4,7,1.41,0.61
424,2021-04-13,545361,518633,,ball,12,Mike Trout singles on a line drive to right fielder Jarrod Dyson.   Shohei Ohtani to 2nd.,0,2,1,3,1,1.63,3.81
425,2021-04-13,545361,641394,,foul,2,Mike Trout strikes out swinging.,1,1,2,3,7,0.13,3.3
426,2021-04-13,545361,518633,,foul,12,Mike Trout singles on a line drive to right fielder Jarrod Dyson.   Shohei Ohtani to 2nd.,0,1,1,2,1,0.88,3.04
427,2021-04-13,545361,641394,,ball,11,Mike Trout strikes out swinging.,0,1,2,2,7,-0.34,3.83
428,2021-04-13,545361,518633,,foul,6,Mike Trout singles on a line drive to right fielder Jarrod Dyson.   Shohei Ohtani to 2nd.,0,0,1,1,1,0.35,2.52
429,2021-04-13,545361,641394,,foul,1,Mike Trout strikes out swinging.,0,0,2,1,7,-0.74,3.43
430,2021-04-12,545361,663903,field_out,hit_into_play,1,Mike Trout pops out to first baseman Carlos Santana.,0,0,2,1,5,-0.38,3.02
431,2021-04-12,545361,663903,field_out,hit_into_play,9,"Mike Trout grounds out, shortstop Nicky Lopez to first baseman Carlos Santana.",0,0,2,1,3,0.73,1.62
432,2021-04-12,545361,623470,home_run,hit_into_play,8,Mike Trout homers (4) on a fly ball to left field.   Shohei Ohtani scores.,3,1,0,5,9,0.27,1.75
433,2021-04-12,545361,623470,,blocked_ball,14,Mike Trout homers (4) on a fly ball to left field.   Shohei Ohtani scores.,2,1,0,4,9,1.39,0.47
434,2021-04-12,545361,623470,,ball,12,Mike Trout homers (4) on a fly ball to left field.   Shohei Ohtani scores.,1,1,0,3,9,1.05,3.25
435,2021-04-12,545361,623470,,ball,12,Mike Trout homers (4) on a fly ball to left field.   Shohei Ohtani scores.,0,1,0,2,9,0.28,4.77
436,2021-04-12,545361,623470,,called_strike,8,Mike Trout homers (4) on a fly ball to left field.   Shohei Ohtani scores.,0,0,0,1,9,0.15,2.19
437,2021-04-12,545361,663903,strikeout,swinging_strike,14,Mike Trout strikes out swinging.,2,2,1,6,1,1.26,2.06
438,2021-04-12,545361,663903,,foul,11,Mike Trout strikes out swinging.,2,2,1,5,1,-1.11,3.06
439,2021-04-12,545361,663903,,blocked_ball,14,Mike Trout strikes out swinging.,1,2,1,4,1,2.96,-0.14
440,2021-04-12,545361,663903,,called_strike,8,Mike Trout strikes out swinging.,1,1,1,3,1,0.25,1.94
441,2021-04-12,545361,663903,,called_strike,8,Mike Trout strikes out swinging.,1,0,1,2,1,-0.25,1.64
442,2021-04-12,545361,663903,,ball,13,Mike Trout strikes out swinging.,0,0,1,1,1,-1.34,2.28
443,2021-04-10,545361,571927,field_out,hit_into_play,4,"Mike Trout grounds out, second baseman Marcus Semien to first baseman Rowdy Tellez.",1,0,2,2,3,-0.29,2.85
444,2021-04-10,545361,571927,,blocked_ball,13,"Mike Trout grounds out, second baseman Marcus Semien to first baseman Rowdy Tellez.",0,0,2,1,3,-1.41,0.92
445,2021-04-10,545361,571927,walk,ball,12,Mike Trout walks.,3,0,1,4,1,0.88,3.46
446,2021-04-10,545361,571927,,ball,11,Mike Trout walks.,2,0,1,3,1,-0.01,3.85
447,2021-04-10,545361,571927,,ball,11,Mike Trout walks.,1,0,1,2,1,-1.32,2.88
448,2021-04-10,545361,571927,,ball,12,Mike Trout walks.,0,0,1,1,1,0.24,4.92
449,2021-04-09,545361,643615,double,hit_into_play,6,Mike Trout doubles (3) on a line drive to center fielder Jonathan Davis.,1,1,0,3,5,0.56,2.56
450,2021-04-09,545361,643615,,swinging_strike,13,Mike Trout doubles (3) on a line drive to center fielder Jonathan Davis.,1,0,0,2,5,-1.14,1.41
451,2021-04-09,545361,643615,,ball,11,Mike Trout doubles (3) on a line drive to center fielder Jonathan Davis.,0,0,0,1,5,-0.75,3.62
